328370,221.4761962890625,226.26457321522076,
328371,221.55322265625,226.33925204682174,
328372,221.6375274658203,226.4148522395191,
328373,221.74758911132812,226.49336744111721,
328375,221.9700927734375,226.58358754765155,
328376,222.25990295410156,226.68999521834417,
328377,222.34652709960938,226.79502906565833,
328379,222.57382202148438,226.9100783188469,
328380,222.60630798339844,227.01873609458164,
328381,222.83865356445312,227.13753094785451,
328383,223.11734008789062,227.2693867027811,
328384,223.21310424804688,227.39861162331698,
328386,223.2257843017578,227.51874809537458,
328387,223.11691284179688,227.6207584042284,
328388,223.03172302246094,227.70795928341914,
328390,222.8640594482422,227.7748944352048,
328391,222.80665588378906,227.8319914922517,
328392,222.72845458984375,227.87835181566308,
328394,222.5655975341797,227.90802562591946,
328395,222.4825897216797,227.92872171765129,
328397,222.2753143310547,227.93117588868157,
328398,222.22286987304688,227.92923209800506,
328399,222.22357177734375,227.92749660448402,
328401,222.28221130371094,227.93059971657098,
328402,222.3419647216797,227.93825238941383,
328404,222.38198852539062,227.94851653229802,
328405,222.36593627929688,227.95669062907194,
328406,222.3228759765625,227.96077207519883,
328408,222.3561553955078,227.967203361638,
328409,222.43821716308594,227.97971307523744,
328411,222.727783203125,228.01446772564452,
328412,222.83914184570312,228.05543552552453,
328413,222.9908447265625,228.10536621449882,
328415,223.24212646484375,228.1715451190055,
328416,223.32058715820312,228.23884138078714,
328417,223.41806030273438,228.3086924210889,
328419,223.523681640625,228.38155194133788,
328420,223.5737762451172,228.45273143438368,
328422,223.34771728515625,228.5002147624844,
328423,223.28309631347656,228.53880229239894,
328424,223.23789978027344,228.5707475155113,
328426,223.2166290283203,228.59848870786962,
328427,223.28880310058594,228.62984889958122,
328428,223.40438842773438,228.66802666753827,
328430,223.758056640625,228.73158312471492,
328431,224.03079223632812,228.81204286171575,
328433,224.3656005859375,228.91306227692178,
328434,224.49517822265625,229.0165741003235,
328435,224.5914764404297,229.11971441620068,
328437,224.80503845214844,229.23191683271608,
328438,224.9197998046875,229.34454888073364,
328440,225.13877868652344,229.46593520891946,
328441,225.18003845214844,229.58113815944427,
328442,225.18841552734375,229.6880040806687,
328444,225.21656799316406,229.78877091461214,
328445,225.25750732421875,229.88494111649183,
328447,225.2884979248047,229.97607625475152,
328448,225.26719665527344,230.05837626338288,
328449,225.2934112548828,230.13634282222796,
328451,225.15768432617188,230.19732709648872,
328452,225.1299591064453,230.2513188378802,
328453,225.14340209960938,230.30216655314666,
328454,225.3448486328125,230.36519398904215,
328455,225.3007354736328,230.41975480408442,
328457,225.18006896972656,230.4603715097771,
328458,225.149169921875,230.49533388544694,
328459,225.14907836914062,230.52755486081008,
328461,225.05299377441406,230.54955017140276,
328462,224.97157287597656,230.5632954926524,
328464,224.97726440429688,230.5764223903516,
328465,224.9814453125,230.58885807348864,
328466,225.03065490722656,230.60426789570138,
328468,224.91262817382812,230.60900692579855,
328469,224.88900756835938,230.61148099118353,
328471,224.74172973632812,230.60194990252648,
328472,224.6504364013672,230.58584241953855,
328473,224.56832885742188,230.5644095166959,
328475,224.3597869873047,230.52792760887212,
328476,224.19912719726562,230.48141367107903,
328478,223.59381103515625,230.3899907670202,
328479,223.16806030273438,230.2715719253185,
328480,222.6941375732422,230.12440483413263,
328482,221.89385986328125,229.92456393713863,
328483,221.60964965820312,229.71755693984227,
328485,221.1211700439453,229.48756182467102,
328486,220.94801330566406,229.26166515709602,
328488,220.6923370361328,229.03292837210896,
328489,220.59642028808594,228.81438628051453,
328490,220.5202178955078,228.606822748598,
328492,220.07276916503906,228.3796052966938,
328493,219.70924377441406,228.14100151320037,
328494,219.20790100097656,227.88084885514644,
328495,218.07154846191406,227.5499046613195,
328496,217.1737518310547,227.17283701365488,
328498,216.18719482421875,226.7461341840894,
328499,215.85366821289062,226.32605068156744,
328500,215.55227661132812,225.9146461024974,
328502,214.9909210205078,225.49039264312682,
328503,214.71351623535156,225.0770679405095,
328505,213.89663696289062,224.6305515119855,
328506,213.3627166748047,224.17613226106755,
328507,212.83436584472656,223.71487485899917,
328509,212.00474548339844,223.223152232794,
328510,211.8918914794922,222.7608314248448,
328512,212.06137084960938,222.34825634956061,
328513,212.1780242919922,221.97730025124275,
328515,212.42001342773438,221.65476044849987,
328516,212.470458984375,221.36148899197406,
328517,212.413330078125,221.0865696250673,
328519,212.34890747070312,220.82798225953744,
328520,212.2751007080078,220.58369712362384,
328522,212.31866455078125,220.3620089055291,
328523,212.35427856445312,220.16051294998587,
328524,212.51959228515625,219.9880321385665,
328526,212.85699462890625,219.8560989945689,
328527,213.00274658203125,219.74617232907252,
328529,213.2613525390625,219.66558212657188,
328530,213.44906616210938,219.60634871047512,
328531,213.64297485351562,219.5672988245679,
328533,213.93344116210938,219.55459803768787,
328534,214.08973693847656,219.5554253736065,
328536,214.25784301757812,219.56967011940026,
328537,214.30532836914062,219.58660925126827,
328538,214.23060607910156,219.59623101536306,
328540,213.87620544433594,219.57667742659743,
328541,213.6847381591797,219.54329725220373,
328542,213.5729522705078,219.50356217917613,
328544,213.26974487304688,219.44261715558292,
328545,213.26565551757812,219.3861100665261,
328547,213.4401397705078,219.3480154689185,
328548,213.58697509765625,219.32467606208112,
328549,213.74560546875,219.31588395262014,
328551,214.10650634765625,219.3367236366073,
328552,214.27919006347656,219.36978289131545,
328554,214.25588989257812,219.39838823859935,
328555,214.1300048828125,219.41466066994246,
328556,213.90086364746094,219.41128347007933,
328558,213.4097137451172,219.36878014507755,
328559,213.30490112304688,219.32119460780086,
328561,212.76382446289062,219.23393591139467,
328562,212.2519073486328,219.11244509248394,
328563,211.85935974121094,218.96897253749682,
328565,211.27394104003906,218.7897689564757,
328566,211.0647735595703,218.60780386355685,
328567,211.1744384765625,218.44886356724703,
328569,211.7215576171875,218.34623135718678,
328570,211.9581298828125,218.27059808165632,
328572,212.14414978027344,218.21579812404875,
328573,212.0545196533203,218.15809518694442,
328574,212.0727081298828,218.10636333534197,
328576,212.00595092773438,218.05332298692252,
328577,211.64886474609375,217.97579208198192,
328578,211.499755859375,217.89236556109282,
328579,211.24061584472656,217.79467996496243,
328580,211.0559539794922,217.68982350085764,
328582,210.8170166015625,217.5740040345359,
328583,210.66079711914062,217.4547128479903,
328585,210.3516387939453,217.31995573455185,
328586,210.23377990722656,217.18628434466947,
328587,210.0627899169922,217.0493526602591,
328589,210.0040740966797,216.91842002478057,
328590,210.00343322753906,216.79767492369137,
328592,210.00245666503906,216.68629376919483,
328593,210.06715393066406,216.58881134168305,
328594,210.24465942382812,216.51318798055448,
328596,210.5190887451172,216.46548759783352,
328597,210.63623046875,216.4309121512767,
328598,210.7978057861328,216.4119988450947,
328600,211.11849975585938,216.42028421582822,
328601,211.56201171875,216.4634913299942,
328602,211.82069396972656,216.52406596436074,
328603,212.00694274902344,216.59484081441943,
328604,212.2635955810547,216.6806646283324,
328606,212.8817138671875,216.80935010654528,
328607,213.19525146484375,216.9531180956939,
328608,213.5703582763672,217.1157269943753,
328610,214.20294189453125,217.31635308335655,
328611,214.41099548339844,217.51797611000663,
328613,214.84922790527344,217.73897845620706,
328614,215.01206970214844,217.955758331044,
328615,215.12823486328125,218.1649024655915,
328617,215.47158813476562,218.38522846119045,
328618,215.643310546875,218.60209710138474,
328620,215.93789672851562,218.8256324256834,
328621,216.1306915283203,219.04714943056626,
328622,216.33399963378906,219.26764911572587,
328624,216.89712524414062,219.5160683994562,
328625,217.1099395751953,219.7621290045494,
328627,217.31617736816406,220.0054879413204,
328628,217.3651885986328,220.2337469099195,
328629,217.44293212890625,220.45039105830207,
328631,217.55055236816406,220.65872477746962,
328632,217.5987091064453,220.8546289702084,
328634,217.75039672851562,221.04737880236507,
328635,217.76162719726562,221.22595628124083,
328637,217.6915283203125,221.38494707133685,
328638,217.5771026611328,221.52232784378117,
328640,217.48358154296875,221.6414650461436,
328641,217.47073364257812,221.75025531766994,
328642,217.427490234375,221.84707006862504,
328644,217.31289672851562,221.92712350688552,
328645,217.2665252685547,221.99719777518519,
328647,217.18362426757812,222.0551435754255,
328648,217.1238555908203,222.10376456621103,
328650,217.11000061035156,222.14747222608352,
328651,217.08551025390625,222.1857978203671,
328652,216.99867248535156,222.2141619641396,
328654,216.97634887695312,222.23851767847552,
328655,216.95445251464844,222.25921268769355,
328657,216.8739471435547,222.271832816429,
328658,216.86354064941406,222.28263145026725,
328660,216.86099243164062,222.29238126387395,
328661,216.81375122070312,222.2975798969394,
328662,216.74949645996094,222.29721876508762,
328664,216.6536865234375,222.28920191683744,
328665,216.6154327392578,222.27874403262925,
328667,216.36485290527344,222.24900745228058,
328668,216.2506103515625,222.21243401970756,
328669,216.17303466796875,222.17249905973753,
328671,216.0666961669922,222.12715866585884,
328672,216.07752990722656,222.08623275674825,
328674,216.1440887451172,222.05384527252892,
328675,216.11691284179688,222.0218109821293,
328677,216.08615112304688,221.98981468339517,
328678,216.01803588867188,221.95485765342514,
328680,215.97952270507812,221.91954550587457,
328681,216.03250122070312,221.89124364521558,
328682,215.9923553466797,221.86193529096346,
328684,216.04092407226562,221.83881406180583,
328685,216.0557403564453,221.81868917875954,
328687,215.92481994628906,221.78963824467291,
328688,215.9057159423828,221.76132695251863,
328690,215.91233825683594,221.73576071302992,
328691,215.9114227294922,221.71212032817624,
328692,215.83143615722656,221.68391369832244,
328694,215.81674194335938,221.65673435097105,
328695,215.8788299560547,221.63665988720072,
328697,216.0608367919922,221.63275219473942,
328698,216.1339569091797,221.63501431722702,
328699,216.11611938476562,221.63566897227807,
328700,216.14889526367188,221.6389010587924,
328702,216.21966552734375,221.64755617128782,
328703,216.37193298339844,221.66774630396168,
328704,216.5628662109375,221.70167041310907,
328706,216.84866333007812,221.75586258587623,
328707,216.94110107421875,221.81323043781305,
328709,217.4271697998047,221.9050948355204,
328710,217.75648498535156,222.01618651520792,
328711,218.18276977539062,222.152778865705,
328713,218.8427734375,222.33162198809435,
328714,219.1097412109375,222.51789039374256,
328716,219.24232482910156,222.70022581624585,
328717,219.21624755859375,222.86621121161465,
328718,219.19456481933594,223.01747759337712,
328720,219.2290496826172,223.15968063012093,
328721,219.2332000732422,223.2910962507195,
328723,219.37173461914062,223.42334564036832,
328724,219.36842346191406,223.54498757293703,
328725,219.25106811523438,223.64770520757514,
328726,219.0943603515625,223.7298223605381,
328727,218.9135284423828,223.7910152330231,
328729,218.44564819335938,223.80989882690812,
328730,218.18450927734375,223.80636238268687,
328731,217.96507263183594,223.785503669434,
328733,217.4189910888672,223.72248036781144,
328734,217.06338500976562,223.6358658808318,
328736,216.46746826171875,223.5082321235406,
328737,216.237060546875,223.37210062733914,
328738,215.9409942626953,223.2228700981494,
328740,215.3017120361328,223.03403896177196,
328741,214.8804473876953,222.82618899545454,
328743,214.27529907226562,222.58606000160572,
328744,214.08486938476562,222.34943663413836,
328745,213.97921752929688,222.12284393519835,
328747,213.74349975585938,221.89506621988576,
328748,213.5734405517578,221.67146197374166,
328749,213.39306640625,221.4508775731763,
328750,213.27671813964844,221.23821174175373,
328751,213.231689453125,221.0385650776892,
328753,213.00596618652344,220.83642777677312,
328754,212.9300994873047,220.6440131035113,
328756,212.7264862060547,220.45031547254231,
328757,212.60479736328125,220.26200555112464,
328758,212.4875946044922,220.07902180430696,
328760,212.18597412109375,219.88615742372187,
328761,211.9993133544922,219.6934048442171,
328762,211.8551483154297,219.5041634802968,
328764,211.54193115234375,219.30460077455555,
328765,211.37661743164062,219.1073857120029,
328767,211.09478759765625,218.9029901146563,
328768,210.97283935546875,218.70479800399877,
328769,210.7288055419922,218.50253300455387,
328771,210.22317504882812,218.27553356251377,
328772,209.7583770751953,218.02900867935585,
328774,208.4120330810547,217.69378525373082,
328775,207.77621459960938,217.33378365777776,
328776,207.1263427734375,216.94981446616922,
328778,205.74021911621094,216.48470454803493,
328779,205.0937042236328,216.00411573111396,
328780,204.58352661132812,215.52019271516937,
328782,203.42868041992188,214.98149381452086,
328783,202.935302734375,214.4453522775222,
328785,202.33212280273438,213.90276197819927,
328786,202.2299346923828,213.39440675383318,
328787,202.3177490234375,212.9328476173631,
328789,202.07847595214844,212.48819270504762,
328790,202.04867553710938,212.07591981358908,
328792,202.01495361328125,211.69318216395158,
328793,201.55506896972656,211.30349185010266,
328794,201.1537322998047,210.91208811786896,
328796,200.8866729736328,210.52987399953696,
328797,200.69114685058594,210.16186783019018,
328799,200.39268493652344,209.79870309777849,
328800,200.8748779296875,209.50260972549313,
328801,201.18731689453125,209.254728459901,
328803,201.05764770507812,209.015832040284,
328804,201.26065063476562,208.811898155642,
328806,201.6780242919922,208.65738526808858,
328807,201.98287963867188,208.53940468714552,
328808,202.43724060058594,208.46708993677774,
328810,202.70458984375,208.42187160919048,
328811,203.02198791503906,208.40564468013793,
328813,204.14430236816406,208.4806963160779,
328814,204.65924072265625,208.59117697011766,
328816,204.90219116210938,208.71250266225564,
328817,204.9596710205078,208.828950569912,
328818,205.2098846435547,208.95635938375796,
328820,206.01930236816406,209.13872012987486,
328821,206.31375122070312,209.33043506361906,
328822,206.64990234375,209.5341172096128,
328823,206.944091796875,209.74546540593045,
328824,207.21551513671875,209.9620543251515,
328826,207.81922912597656,210.210123852828,
328827,207.83987426757812,210.4404500837966,
328829,207.69337463378906,210.64101553287358,
328830,207.65872192382812,210.8231176164939,
328831,207.63839721679688,210.9893492756712,
328833,208.02755737304688,211.1737922636321,
328834,208.43365478515625,211.3763808223856,
328836,208.726806640625,211.58663773465318,
328837,208.4381561279297,211.75730278526328,
328838,208.090087890625,211.88670675628384,
328840,207.60470581054688,211.96706369394832,
328841,207.62937927246094,212.04311553073293,
328843,208.13128662109375,212.15347308324135,
328844,208.48411560058594,212.28349755929887,
328845,208.50106811523438,212.4047137130035,
328846,208.11654663085938,212.48561214044156,
328847,207.75289916992188,212.53101978448677,
328849,207.24639892578125,212.53225523118755,
328850,207.24288940429688,212.5331126023333,
328852,207.76675415039062,212.57591687969216,
328853,208.37777709960938,212.6643779030889,
328854,208.83299255371094,212.78242955387498,
328856,209.46243286132812,212.94173067824048,
328857,209.75018310546875,213.11165202426068,
328858,209.63902282714844,213.25937046670083,
328860,209.61856079101562,213.39389627164428,
328861,209.44712829589844,213.50415327253276,
328863,209.42047119140625,213.6036502761715,
328864,209.601806640625,213.709909717153,
328865,209.78811645507812,213.8228017169689,
328867,210.35504150390625,213.97233295131522,
328868,210.52615356445312,214.1238940303915,
328869,210.6797637939453,214.2759225734893,
328870,211.04934692382812,214.44570305153348,
328871,211.42015075683594,214.6319451636018,
328873,212.38406372070312,214.88092896220854,
328874,212.88729858398438,215.1508016637994,
328876,213.37649536132812,215.43880390166882,
328877,213.72329711914062,215.7320978655134,
328878,214.11647033691406,216.03398873345077,
328880,214.4204864501953,216.3366538278006,
328881,214.75706481933594,216.64264409697734,
328883,215.21835327148438,216.96170126096678,
328884,215.17918395996094,217.25266677594806,
328886,214.96810913085938,217.50395058636386,
328887,214.87843322753906,217.72839199535886,
328888,214.90328979492188,217.93727558287452,
328890,215.0758514404297,218.14366391781618,
328891,215.2498321533203,218.34786593813925,
328892,215.32350158691406,218.54200764904726,
328894,215.09132385253906,218.7023468238654,
328895,214.48619079589844,218.8016158040702,
328897,212.06370544433594,218.69883862482766,
328898,210.66876220703125,218.49222417337003,
328899,209.42184448242188,218.20176417050274,
328901,206.87628173828125,217.72986400777958,
328902,205.72010803222656,217.20214130655577,
328904,204.37741088867188,216.60800220965461,
328905,203.6855010986328,216.00483362497,
328907,201.93405151367188,215.30836656689382,
328908,201.28097534179688,214.61398652377483,
328909,200.7552947998047,213.93174742056,
328910,200.23379516601562,213.26103514458666,
328911,199.8103485107422,212.60881214684153,
328913,199.70204162597656,211.99890677536183,
328914,199.7871551513672,211.4435221086682,
328915,199.89498901367188,210.94021679866682,
328917,200.4932098388672,210.52424727408822,
328918,201.01707458496094,210.1828205189684,
328920,202.1981658935547,209.96281685904816,
328921,202.85113525390625,209.81238562803387,
328922,203.49114990234375,209.7250472940896,
328924,204.7722625732422,209.7472840540658,
328925,205.278076171875,209.80834815002223,
328927,206.4514923095703,209.95874500791803,
328928,206.7397918701172,210.12050245628225,
328929,206.83009338378906,210.27685265358087,
328931,207.40379333496094,210.46698700153473,
328932,207.7920684814453,210.67339251022665,
328934,208.56643676757812,210.92576144468669,
328935,208.91305541992188,211.1861939443899,
328936,209.33180236816406,211.45984412786538,
328938,209.64576721191406,211.73727484746183,
328939,209.83517456054688,212.0082009541462,
328940,209.93785095214844,212.26617528589426,
328942,209.8664093017578,212.4982464045383,
328943,209.5284881591797,212.68506828606962,
328944,208.8492431640625,212.8028052478568,
328945,208.54428100585938,212.88687721414433,
328946,208.4166717529297,212.95414049058323,
328948,208.04051208496094,212.9859757734335,
328949,207.96820068359375,213.00952216277523,
328951,207.4244842529297,212.98762116673117,
328952,207.4278564453125,212.96770327840687,
328953,207.5284881591797,212.95741363240168,
328955,207.70452880859375,212.9620470967971,
328956,207.4486846923828,212.9457995261567,
328958,206.98379516601562,212.8935383755257,
328959,207.15762329101562,212.85930506249906,
328960,207.8069610595703,212.87982568358916,
328962,208.57936096191406,212.96068806427803,
328963,208.75216674804688,213.04908603084485,
328964,209.60678100585938,213.19911133990271,
328966,210.0952911376953,213.3765831823655,
328967,210.14132690429688,213.54386879522912,
328968,210.26638793945312,213.70810256818635,
328969,210.5465087890625,213.881958952237,
328970,210.81033325195312,214.0633784889787,
328972,211.7244110107422,214.3039200542021,
328973,211.9636688232422,214.54483974558752,
328975,212.6522216796875,214.82214145619352,
328976,212.92369079589844,215.09952999615027,
328977,213.16171264648438,215.37431610469937,
328979,213.2163848876953,215.63199865330506,
328980,213.22274780273438,215.87004073239592,
328981,213.33885192871094,216.0987794718052,
328983,213.8407440185547,216.34988258739813,
328984,214.28236389160156,216.61676735317005,
328986,214.6162567138672,216.8895599346043,
328987,214.71334838867188,217.14880688848973,
328988,215.07960510253906,217.41715451903346,
328990,215.46713256835938,217.6955970676275,
328991,215.43515014648438,217.94970041868706,
328992,215.4021453857422,218.18128590588225,
328993,215.03314208984375,218.36516734364773,
328994,214.64869689941406,218.50383674870747,
328996,214.0259552001953,218.5817183220142,
328997,213.74606323242188,218.63106222047296,
328998,213.4558563232422,218.653272831956,
329000,213.2037811279297,218.653530142957,
329001,213.09901428222656,218.64536503121235,
329003,213.0689239501953,218.6354251865772,
329004,212.97340393066406,218.61860193222614,
329005,212.7630615234375,218.58622479530575,
329007,212.34634399414062,218.52295880464294,
329008,212.2489776611328,218.45683143454272,
329010,211.96942138671875,218.37345481157632,
329011,211.88558959960938,218.28987493119973,
329012,211.7876434326172,218.20497571487581,
329014,211.6807861328125,218.1181456618241,
329015,211.7093963623047,218.0404002593263,
329017,211.68972778320312,217.96715712725987,
329018,211.64743041992188,217.89624935958588,
329019,211.6106414794922,217.82793610632154,
329021,211.46510314941406,217.7532927753902,
329022,211.35609436035156,217.6757440480549,
329024,211.18826293945312,217.59079955124116,
329025,211.0883026123047,217.50448089584094,
329026,211.00592041015625,217.4183053066807,
329028,210.9559783935547,217.33486329886136,
329029,210.8656005859375,217.25069815588262,
329031,210.75950622558594,217.1646059593846,
329032,210.77603149414062,217.08657149919082,
329033,210.77825927734375,217.01481800199707,
329035,210.64671325683594,216.93812563743916,
329036,210.5228271484375,216.8574949498961,
329037,210.38763427734375,216.77232711385722,
329039,210.1804962158203,216.67720693006237,
329040,210.08737182617188,216.58205656859047,
329042,209.7996063232422,216.4712681720507,
329043,209.5764923095703,216.3512496842239,
329044,209.32081604003906,216.2201114053287,
329046,208.73245239257812,216.05204137531678,
329047,208.47659301757812,215.8765944997768,
329049,208.06549072265625,215.68189716585127,
329050,207.80502319335938,215.48153566758913,
329052,207.38723754882812,215.2633360297997,
329053,207.18197631835938,215.04573765300177,
329054,206.99742126464844,214.83035415396185,
329056,206.75039672851562,214.612002276749,
329057,206.6958770751953,214.40635304013787,
329059,206.69276428222656,214.21653592783366,
329060,206.66653442382812,214.0394588790681,
329061,206.7103271484375,213.87974143202965,
329063,207.0010223388672,213.75582764362207,
329064,207.11326599121094,213.65060585438596,
329065,207.3488006591797,213.5725022894392,
329066,207.4768524169922,213.51077617424784,
329067,207.59896850585938,213.4636707515916,
329069,207.87844848632812,213.44266326742064,
329070,208.0538330078125,213.4373644071349,
329072,208.35516357421875,213.4566466291493,
329073,208.49554443359375,213.48567952632408,
329075,208.80592346191406,213.53733444901104,
329076,208.8942108154297,213.59203060249584,
329077,208.95545959472656,213.64736166887775,
329079,209.08975219726562,213.7091361125922,
329080,209.17141723632812,213.77262933094102,
329081,209.2864532470703,213.8403832676765,
329083,209.4819793701172,213.9185200416276,
329084,209.53768920898438,213.99501444893286,
329086,209.6873016357422,214.07752591021284,
329087,209.72930908203125,214.1569539724131,
329088,209.76870727539062,214.23333049525672,
329089,209.82363891601562,214.3081398915921,
329090,209.86447143554688,214.38037396120046,
329092,209.8656768798828,214.44705600320117,
329093,209.910888671875,214.51214949523524,
329094,209.91937255859375,214.57283308390706,
329096,209.92738342285156,214.62941368725822,
329097,209.87271118164062,214.67718497368222,
329099,209.83143615722656,214.71791028854983,
329100,209.8218231201172,214.75467991821864,
329101,209.79547119140625,214.78646073816475,
329103,209.9118194580078,214.8250874289725,
329104,209.98362731933594,214.8664525030376,
329106,210.38536071777344,214.9368018468655,
329107,210.78228759765625,215.03348340777265,
329109,211.7865753173828,215.20314834573895,
329110,212.36337280273438,215.40580464388148,
329111,212.9833526611328,215.6423356041528,
329112,213.52647399902344,215.90392817462973,
329113,214.7918243408203,216.24654530350747,
329114,215.46820068359375,216.61661515559743,
329116,217.20960998535156,217.0974065712549,
329117,218.15736389160156,217.61660996148925,
329119,219.9790496826172,218.2413108470467,
329120,220.93890380859375,218.89414042425685,
329121,221.93533325195312,219.57583236988663,
329123,224.03526306152344,220.37263037609569,
329124,225.1069793701172,221.19307042616842,
329126,227.1805419921875,222.1156517866155,
329127,228.39427185058594,223.06342841931917,
329128,229.61997985839844,224.03539070157194,
329130,232.0066375732422,225.12275548208305,
329131,233.2432861328125,226.22426755123573,
329133,235.3064727783203,227.40510894555038,
329134,236.47650146484375,228.5874448434888,
329135,237.73753356933594,229.77845684898875,
329136,239.11386108398438,230.98671318233338,
329137,241.2300262451172,232.27020031633333,
329139,243.26405334472656,233.61644772984314,
329140,244.51229858398438,234.95752786380496,
329142,247.1315155029297,236.4037967281904,
329143,248.281005859375,237.82915649396782,
329144,249.6300048828125,239.25124284774108,
329146,252.78604125976562,240.81523616608092,
329147,254.1815948486328,242.36884860475377,
329149,257.05230712890625,244.0311996756003,
329150,258.46014404296875,245.67646341321446,
329151,259.96209716796875,247.31352416717218,
329153,262.744873046875,249.04574539565868,
329154,264.2402038574219,250.76243245508343,
329156,267.35394287109375,252.59459645535762,
329157,268.5988464355469,254.3833264966795,
329158,270.03106689453125,256.14704192958055,
329160,272.7867736816406,257.99384249995495,
329161,274.3465576171875,259.8213179373569,
329163,277.5437316894531,261.76229815614977,
329164,279.1466369628906,263.6800467247627,
329165,280.8794250488281,265.58679695980226,
329167,284.5614013671875,267.63973382719416,
329168,286.28155517578125,269.67008736700524,
329170,289.8612365722656,271.82875770800115,
329171,291.87481689453125,273.9801091701769,
329172,293.745849609375,276.11328177174096,
329174,296.6187744140625,278.3100488451986,
329175,298.0787658691406,280.45212004820917,
329176,299.8834533691406,282.5714172206443,
329178,303.18963623046875,284.7901412196735,
329179,304.8110046386719,286.96539474831656,
329181,308.40478515625,289.25876464852945,
329182,310.23773193359375,291.51979535408867,
329183,311.855224609375,293.7337363710708,
329185,315.1903076171875,296.0420208577515,
329186,318.3969421386719,298.42696958619683,
329187,319.85260009765625,300.74215909238825,
329188,321.6932373046875,303.0239198831994,
329189,323.6549987792969,305.28458025043284,
329191,327.2774353027344,307.6589763861283,
329192,328.8680114746094,309.97525895299674,
329194,332.1748046875,312.37561303880995,
329195,333.71490478515625,314.71177546294456,
329197,336.9786682128906,317.12700381241615,
329198,338.46820068359375,319.4728218091094,
329199,340.3998107910156,321.7901119690765,
329201,343.68829345703125,324.18992634834865,
329202,345.4128723144531,326.5403864675269,
329204,349.1661071777344,329.00805004142063,
329205,350.7287902832031,331.4080695088944,
329206,352.1625061035156,333.7353914628008,
329208,355.92962646484375,336.1828398928903,
329209,357.2891845703125,338.54793441580534,
329210,360.17156982421875,340.9592458443917,
