420417,195.347412109375,200.34279151123204,
420418,195.33763122558594,200.3420632393457,
420420,195.2548065185547,200.33474937681694,
420421,195.24468994140625,200.32719610885064,
420423,195.22268676757812,200.31846885189827,
420424,195.15528869628906,200.3050187411222,
420426,195.09222412109375,200.28756265007817,
420427,195.02523803710938,200.26609934141823,
420428,194.93919372558594,200.23941370971133,
420430,194.70762634277344,200.19624319030234,
420431,194.5663299560547,200.1451166352963,
420433,194.3027801513672,200.07685148255578,
420434,194.154541015625,200.00203588607306,
420435,194.03761291503906,199.9236932355683,
420437,193.77256774902344,199.83022035801855,
420438,193.60458374023438,199.7305847419883,
420440,193.23065185546875,199.6087512939734,
420441,192.92982482910156,199.47231889407865,
420442,192.6986846923828,199.3280180688908,
420444,192.04104614257812,199.1422589565383,
420445,191.70840454101562,198.94434835032646,
420447,191.01913452148438,198.70663489795396,
420448,190.394287109375,198.43739787510583,
420449,190.10386657714844,198.16592346075987,
420450,189.77247619628906,197.88910083707083,
420451,189.48927307128906,197.61121285192928,
420453,189.08816528320312,197.32288686262132,
420454,188.83145141601562,197.0365195135288,
420455,188.52139282226562,196.74767939191656,
420457,188.09725952148438,196.44741107709174,
420458,187.92413330078125,196.15673902158585,
420460,187.45938110351562,195.85152439459978,
420461,187.2421875,195.5527586244421,
420462,187.0229949951172,195.25977709861914,
420464,186.62872314453125,194.95808612569854,
420465,186.45013427734375,194.6656645597119,
420467,186.21072387695312,194.37690964607407,
420468,186.0955810546875,194.101500912337,
420469,186.05828857421875,193.8446382846446,
420471,185.9611358642578,193.60007066709886,
420472,185.8402557373047,193.36493365106358,
420474,185.64028930664062,193.132147041943,
420475,185.5039520263672,192.9066300957777,
420476,185.36634826660156,192.68771275326932,
420478,184.86273193359375,192.44552471703787,
420479,184.56674194335938,192.19853738802294,
420481,183.7652130126953,191.9065818478977,
420482,183.32818603515625,191.60240766741165,
420483,182.90476989746094,191.28806193359642,
420485,182.00411987304688,190.92606590420752,
420486,181.63467407226562,190.5627484110942,
420488,180.9405059814453,190.17217006505854,
420489,180.61778259277344,189.7862525299114,
420490,180.35337829589844,189.4093085214034,
420492,180.03216552734375,189.03608027032263,
420493,179.88673400878906,188.6803748606883,
420495,179.43112182617188,188.31594551704146,
420496,179.160888671875,187.9583418490932,
420497,178.80474853515625,187.60014034901363,
420498,178.61978149414062,187.25511584955083,
420499,178.4910125732422,186.92674499848997,
420501,178.15582275390625,186.59717052447132,
420502,178.0445098876953,186.28444148245083,
420504,177.93603515625,185.98746817805443,
420505,177.81748962402344,185.70421083437725,
420506,177.7273406982422,185.435874271128,
420508,177.58287048339844,185.17693511589437,
420509,177.5010986328125,184.93168690018297,
420511,177.28152465820312,184.68800726217657,
420512,177.2666778564453,184.46219265836126,
420513,177.15841674804688,184.24535421567077,
420515,177.00335693359375,184.03303674207953,
420516,176.94711303710938,183.83281173442506,
420518,176.85231018066406,183.6406411332823,
420519,176.75770568847656,183.45591099287543,
420520,176.6261444091797,183.27507553484878,
420522,176.43646240234375,183.09316891269157,
420523,176.38621520996094,182.92145756355794,
420525,176.26107788085938,182.75313802813264,
420526,176.17376708984375,182.59097875493813,
420528,176.0998077392578,182.43556879699045,
420529,176.0685272216797,182.2898032002445,
420531,175.898193359375,182.14177569740727,
420532,175.7925567626953,181.9968518902382,
420533,175.7072296142578,181.85641788748504,
420535,175.59307861328125,181.71781091346887,
420536,175.54876708984375,181.58648922064108,
420538,175.423828125,181.45541677921193,
420539,175.3680877685547,181.33012382611565,
420540,175.34857177734375,181.2130635994564,
420542,175.31497192382812,181.10246277426992,
420543,175.31118774414062,181.0002074424021,
420545,175.17617797851562,180.8951206942832,
420546,175.1748809814453,180.79814771070218,
420547,175.1439666748047,180.70627868704463,
420549,175.03579711914062,180.61291862267282,
420550,174.96263122558594,180.52099141067183,
420552,174.8641357421875,180.42835356888074,
420553,174.79933166503906,180.33776271933039,
420554,174.72064208984375,180.24794517028423,
420556,174.6109619140625,180.15635500347582,
420557,174.51699829101562,180.0643913051435,
420559,174.43392944335938,179.9729570464387,
420560,174.432373046875,179.88854812376655,
420562,174.40199279785156,179.80830348287571,
420563,174.4301300048828,179.73659057690645,
420564,174.42001342773438,179.66967427069667,
420566,174.3951416015625,179.6059960991735,
420567,174.37408447265625,179.54560877892516,
420570,174.3310546875,179.48649275835072,
420571,174.3416290283203,179.432847672719,
420573,174.3952178955078,179.38769545993208,
420574,174.3959197998047,179.34613044290973,
420575,174.4004669189453,179.30818048917362,
420577,174.41746520996094,179.27456148475912,
420578,174.44590759277344,179.2458525655914,
420580,174.51104736328125,179.22461289349732,
420581,174.58392333984375,179.2108788170813,
420583,174.648193359375,179.20337320100742,
420584,174.65988159179688,179.19739192035075,
420585,174.64303588867188,179.1905273504508,
420587,174.61154174804688,179.1816737598389,
420588,174.62681579589844,179.17473749865056,
420590,174.55116271972656,179.16227627637815,
420591,174.4716033935547,179.14440886372847,
420592,174.41859436035156,179.1236873582851,
420594,174.30519104003906,179.09549132827837,
420595,174.21189880371094,179.0620181904646,
420596,174.11793518066406,179.02362676945955,
420598,173.93174743652344,178.973305300497,
420599,173.7961883544922,178.91604713202844,
420601,173.62863159179688,178.84982849996592,
420602,173.52476501464844,178.78045806544338,
420603,173.43324279785156,178.70917231711343,
420605,173.30914306640625,178.63350831584094,
420606,173.2125701904297,178.55601609481465,
420608,173.07640075683594,178.4736629768984,
420609,173.04115295410156,178.3949229990239,
420611,172.9470672607422,178.31479481481173,
420612,172.9554901123047,178.24160816730029,
420613,172.9332733154297,178.17236292851487,
420615,172.89955139160156,178.10582816911148,
420616,172.8705596923828,178.04217129361606,
420618,172.8566436767578,177.98237632133126,
420619,172.85586547851562,177.92719490438012,
420620,172.85008239746094,177.87586487113396,
420622,172.79434204101562,177.8240784699007,
420623,172.76512145996094,177.77399827464336,
420625,172.56072998046875,177.71144215399985,
420626,172.4431915283203,177.64435133812836,
420627,172.36907958984375,177.57656324659217,
420628,172.196533203125,177.5002379635993,
420629,172.13534545898438,177.42497406065638,
420631,172.0294952392578,177.34710660730153,
420632,172.00135803222656,177.27307178479512,
420633,171.9715576171875,177.20243649212256,
420635,171.72206115722656,177.11731526324814,
420636,171.6041717529297,177.02939578424713,
420638,171.36495971679688,176.9291668032061,
420639,171.2127685546875,176.82456999728134,
420640,171.08139038085938,176.71761613203887,
420642,170.8810272216797,176.60295693369216,
420643,170.83071899414062,176.4932293648075,
420645,170.6901397705078,176.38080803807426,
420646,170.70303344726562,176.27821213196756,
420647,170.64939880371094,176.17933772730532,
420649,170.60757446289062,176.08484098895386,
420650,170.59548950195312,175.9967646816743,
420651,170.56993103027344,175.91352615219532,
420652,170.40977478027344,175.82395234447156,
420653,170.23703002929688,175.7275290794835,
420655,169.92442321777344,175.61357504753332,
420656,169.77682495117188,175.49669483990021,
420657,169.6103515625,175.37560349873252,
420659,169.23236083984375,175.2336666444871,
420660,169.16062927246094,175.0970763805396,
420662,168.92523193359375,174.9522886086556,
420663,168.7862548828125,174.8076772810603,
420664,168.60826110839844,174.66009945857493,
420666,168.3971710205078,174.50713279675912,
420667,168.27650451660156,174.35645067428402,
420668,168.08502197265625,174.20219499376205,
420670,167.825439453125,174.0391835893905,
420671,167.71621704101562,173.8801600393896,
420673,167.55140686035156,173.72035435450954,
420674,167.5189666748047,173.57044377130623,
420675,167.49794006347656,173.4305698614809,
420676,167.46607971191406,173.29907889120858,
420677,167.4662628173828,173.1778851998702,
420679,167.4343719482422,173.06361120748937,
420680,167.4297637939453,172.95790386733813,
420682,167.45086669921875,172.86215529418962,
420683,167.45611572265625,172.77431523114103,
420684,167.4749755859375,172.694856822058,
420686,167.46527099609375,172.62083375245982,
420687,167.36973571777344,172.5449373575829,
420689,167.23338317871094,172.46404058715257,
420690,167.155029296875,172.3831859628466,
420691,167.02247619628906,172.2980234114944,
420693,166.7184600830078,172.1951384793728,
420694,166.5657958984375,172.08805548134055,
420696,166.43893432617188,171.9791720756587,
420697,166.3889617919922,171.87479555505996,
420699,166.3045654296875,171.7718126901152,
420700,166.24867248535156,171.6724004710734,
420701,166.1424560546875,171.5722437298214,
420703,165.869140625,171.45799934827437,
420704,165.75343322753906,171.34340914408796,
420706,165.36705017089844,171.20679197272634,
420707,165.25527954101562,171.0718942596486,
420708,165.1702117919922,170.94072311426183,
420710,165.08509826660156,170.812983447708,
420711,165.00555419921875,170.6888535888746,
420712,164.99224853515625,170.57336357074414,
420714,164.89674377441406,170.45924539021996,
420715,164.894775390625,170.35389338703288,
420717,164.94378662109375,170.26071061117864,
420718,164.9488983154297,170.17522468628195,
420719,165.03091430664062,170.1030014432073,
420721,164.98953247070312,170.03310723449889,
420722,164.9962158203125,169.96921475755013,
420723,165.0334930419922,169.91330830547747,
420725,165.02976989746094,169.86147514176548,
420726,165.08984375,169.81851325442943,
420728,165.13845825195312,169.7828098697397,
420729,165.16297912597656,169.75186506382937,
420730,165.22860717773438,169.72860351149222,
420732,165.19117736816406,169.7041591418203,
420733,165.17942810058594,169.68068403059695,
420735,165.2986297607422,169.66860464621578,
420736,165.2997589111328,169.65756042755459,
420737,165.3169403076172,169.6487578147907,
420739,165.3968505859375,169.64705237066627,
420740,165.40724182128906,169.64631366934756,
420742,165.4073486328125,169.64564130075615,
420743,165.3717803955078,169.64216893875675,
420744,165.37167358398438,169.63895954918155,
420746,165.40618896484375,169.63876926741602,
420747,165.44789123535156,169.6419383877793,
420749,165.5583038330078,169.65371477326218,
420750,165.6516876220703,169.6720596252831,
420752,165.70811462402344,169.69349535543265,
420753,165.69479370117188,169.71218647347177,
420755,165.67691040039062,169.72798170535762,
420756,165.65475463867188,169.74076485802016,
420758,165.5576171875,169.7447579445605,
420759,165.513427734375,169.74489477759272,
420761,165.41204833984375,169.73689028284042,
420762,165.34217834472656,169.72390816596936,
420763,165.3390350341797,169.71168915713176,
420765,165.20770263671875,169.6898928165089,
420766,165.16851806640625,169.66665834718367,
420768,165.18524169921875,169.64658204871125,
420769,165.23199462890625,169.63182530174032,
420771,165.30006408691406,169.62368170291472,
420772,165.29449462890625,169.6157282629851,
420773,165.31072998046875,169.60969885725328,
420774,165.3914031982422,169.6106109431151,
420775,165.45118713378906,169.61624637549338,
420777,165.5841827392578,169.63210736461826,
420778,165.6832733154297,169.65467508860257,
420780,165.8140869140625,169.68596926718166,
420781,165.93455505371094,169.72447778579567,
420782,166.11337280273438,169.77431612172578,
420784,166.437255859375,169.84623252092868,
420785,166.62088012695312,169.9272517239737,
420787,167.05172729492188,170.0364891682117,
420788,167.3321075439453,170.15967074028194,
420789,167.6070098876953,170.29526668138504,
420790,167.98814392089844,170.4508259693568,
420791,168.19252014160156,170.61061149390954,
420793,168.47947692871094,170.78091572476845,
420794,168.61636352539062,170.94888046982788,
420796,168.68508911132812,171.10922216381587,
420797,168.71424865722656,171.25936373291503,
420799,168.7587432861328,171.40133270054895,
420800,168.75271606445312,171.53171631173518,
420801,168.79098510742188,171.65497310177273,
420803,168.83151245117188,171.77184150379807,
420804,168.8359375,171.87992568570104,
420806,168.91766357421875,171.98611211573154,
420807,168.8986358642578,172.08246874459482,
420808,168.93850708007812,172.17448795658976,
420810,168.97509765625,172.26224583041568,
420811,168.99371337890625,172.34463401946547,
420813,169.08872985839844,172.42819977378682,
420814,169.10069274902344,172.50619010994836,
420816,169.15476989746094,172.58241858912677,
420817,169.15037536621094,172.65233355982718,
420818,169.21444702148438,172.72191972657177,
420820,169.3404083251953,172.79616635163453,
420821,169.3555450439453,172.86582085546112,
420823,169.28086853027344,172.924039320692,
420824,169.27940368652344,172.97758762147308,
420826,169.2761688232422,173.0266890090979,
420827,169.3252410888672,173.0758862639136,
420828,169.33897399902344,173.12233767279724,
420830,169.3667449951172,173.16738381539292,
420831,169.44314575195312,173.21503469033584,
420833,169.59263610839844,173.27094839344514,
420834,169.5934600830078,173.32255572773497,
420836,169.67453002929688,173.37662917817568,
420837,169.73074340820312,173.43098239778024,
420838,169.7822723388672,173.48521781585097,
420840,169.89279174804688,173.54407568084477,
420841,169.9493408203125,173.60286609639178,
420843,170.04702758789062,173.66489358020277,
420844,170.0840301513672,173.72503812037058,
420846,170.24578857421875,173.79345238300996,
420847,170.2687225341797,173.8583559538998,
420849,170.34088134765625,173.92397120238687,
420850,170.4913330078125,173.99652156158677,
420851,170.54959106445312,174.06807077883983,
420853,170.70335388183594,174.1463566252578,
420854,170.7975311279297,174.2260735336226,
420856,171.10093688964844,174.32388972184313,
420857,171.198974609375,174.42191930926688,
420858,171.2815704345703,174.51890716813475,
420860,171.5630340576172,174.63088395900752,
420861,171.65208435058594,174.74124599833013,
420863,171.89117431640625,174.8621527414365,
420864,171.96961975097656,174.9798959010845,
420866,172.19154357910156,175.10622983666366,
420867,172.27061462402344,175.22902595628324,
420868,172.27676391601562,175.34271259256633,
420870,172.35498046875,175.4537819014214,
420871,172.39308166503906,175.55922130626638,
420872,172.34353637695312,175.65244181754798,
420873,172.31532287597656,175.73610976206905,
420875,172.23223876953125,175.80657152799165,
420876,172.1221923828125,175.8626974636043,
420877,172.06683349609375,175.90999456833717,
420879,172.08282470703125,175.9548755345971,
420880,172.02862548828125,175.99190003195176,
420882,171.9049530029297,176.0161106802881,
420883,171.8282012939453,176.032272568864,
420885,171.6627655029297,176.0339026473138,
420886,171.4673309326172,176.01973140108976,
420888,171.21206665039062,175.98619615088586,
420889,171.05282592773438,175.94251225129088,
420890,170.89369201660156,175.8894818929714,
420892,170.70925903320312,175.82580698340394,
420893,170.609375,175.75910075230175,
420895,170.37806701660156,175.67906004820318,
420896,170.31478881835938,175.60020361566612,
420897,170.25613403320312,175.52280964238392,
420898,170.27151489257812,175.45270142273426,
420899,170.21580505371094,175.38360773678409,
420901,170.14854431152344,175.31452286555177,
420902,170.1136016845703,175.24803803256816,
420904,170.07327270507812,175.1835179293686,
420905,170.0938262939453,175.12569169606638,
420907,170.19497680664062,175.0804997453266,
420908,170.27880859375,175.0455651144608,
420909,170.35643005371094,175.0195876128176,
420911,170.5109100341797,175.00803084623647,
420912,170.58441162109375,175.0032726460725,
420914,170.71307373046875,175.00920523833324,
420915,170.76661682128906,175.01896805776298,
420916,170.79116821289062,175.02993644631977,
420918,170.787109375,175.03972158809256,
420919,170.78684997558594,175.04872072794572,
420920,170.80886840820312,175.05878201335827,
420921,170.8043212890625,175.06769182729647,
420922,170.84793090820312,175.07940238523977,
420924,170.83505249023438,175.0891643284308,
420925,170.83323669433594,175.09801726083325,
420927,170.80670166015625,175.10404978418063,
420928,170.76443481445312,175.10622076317685,
420930,170.74566650390625,175.1067167531097,
420931,170.76510620117188,175.1087330203505,
420932,170.75767517089844,175.10999564686517,
420934,170.76470947265625,175.11172368698738,
420935,170.750732421875,175.11219563489934,
420937,170.69522094726562,175.1081786562209,
420938,170.69898986816406,175.1047780727312,
420940,170.6719207763672,175.09947247370826,
420941,170.61495971679688,175.09001349555137,
420942,170.57154846191406,175.07781262684477,
420943,170.5795135498047,175.06720466611986,
420944,170.4529571533203,175.04727642492557,
420945,170.39300537109375,175.02409843925813,
420947,170.27391052246094,174.9931815652095,
420948,170.239990234375,174.961961983607,
420950,170.13241577148438,174.92455630136197,
420951,170.1436004638672,174.89097275579763,
420952,170.091552734375,174.85584121559114,
420954,170.08099365234375,174.8226101234499,
420955,170.04708862304688,174.78925851936447,
420957,169.97723388671875,174.752912660865,
420958,169.91920471191406,174.7147551086809,
420960,169.89932250976562,174.67798692446524,
420961,169.9463653564453,174.647866848559,
420963,170.0369415283203,174.62736637157298,
420964,170.0480194091797,174.60935747793218,
420965,170.07040405273438,174.5945521281872,
420967,170.03762817382812,174.57827593130398,
420968,170.0214385986328,174.56197412908637,
420970,170.0662384033203,174.5505400721381,
420971,170.09417724609375,174.5422408536336,
420973,170.09844970703125,174.53493328538335,
420974,170.0521697998047,174.5244855204107,
420975,170.01536560058594,174.5119030738816,
420977,169.9884796142578,174.49814831856756,
420978,169.96385192871094,174.48349404473822,
420980,169.9505615234375,174.4689198446194,
420981,169.99530029296875,174.45907339626626,
420983,170.0330047607422,174.45302083848978,
420984,170.05421447753906,174.4491426100185,
420985,170.0473175048828,174.44501452180666,
420987,170.13706970214844,174.44840737631367,
420988,170.14674377441406,174.45231077019395,
420990,170.1948699951172,174.45976864157316,
420991,170.14869689941406,174.46294022513516,
420992,170.1105499267578,174.46280440365555,
420993,170.09689331054688,174.46158394279556,
420995,169.9629669189453,174.44971802536836,
420996,169.93093872070312,174.43621136118495,
420997,169.94158935546875,174.42461509904888,
420999,169.95706176757812,174.41516655206303,
421000,170.0410614013672,174.41319365208136,
421002,170.21661376953125,174.425454332805,
421003,170.32464599609375,174.44542041286638,
421005,170.4882354736328,174.47694502156557,
421006,170.57211303710938,174.5127313864553,
421007,170.65882873535156,174.55267385660972,
421009,170.65362548828125,174.589075525183,
421010,170.6492462158203,174.6222793656225,
421012,170.61981201171875,174.65052604257065,
421013,170.57586669921875,174.67303941531895,
421015,170.46624755859375,174.68500078724023,
421016,170.48178100585938,174.69727256234796,
421017,170.39373779296875,174.70152361896845,
421018,170.36135864257812,174.70284543509987,
421019,170.27755737304688,174.69734302339342,
421021,170.259765625,174.69084400208905,
421022,170.2262420654297,174.68216461477314,
421024,170.16122436523438,174.66894953598967,
421025,170.11917114257812,174.65339520791005,
421027,170.0468292236328,174.63325540638687,
421028,169.97352600097656,174.60881161888574,
421029,169.90872192382812,174.58108204857987,
421031,169.872314453125,174.55260105152155,
421032,169.86109924316406,174.52544780859432,
421033,169.85498046875,174.499927223556,
421035,169.80433654785156,174.4723407058116,
421036,169.8193817138672,174.4481180760693,
421038,169.78297424316406,174.42286977682244,
421039,169.78561401367188,174.3998076041714,
421040,169.78018188476562,174.3781132366834,
421041,169.81689453125,174.361059722981,
421042,169.8509063720703,174.34806754368392,
421044,169.81137084960938,174.3329206039065,
421045,169.8202362060547,174.3196691564066,
421046,169.79507446289062,174.30543600029944,
421048,169.76026916503906,174.28952449211215,
421049,169.7509765625,174.2741119971415,
421051,169.89141845703125,174.27116819921892,
421052,169.95359802246094,174.2734414074414,
421053,169.97824096679688,174.27751321491658,
421055,170.08631896972656,174.28993446288217,
421056,170.12625122070312,174.30458693578518,
421058,170.25091552734375,174.32809166269976,
421059,170.2653350830078,174.35091476833387,
421061,170.42129516601562,174.38446110576461,
421062,170.52679443359375,174.42384516086804,
421063,170.66029357910156,174.4708560143321,
421064,170.84129333496094,174.5287067994752,
421065,171.19024658203125,174.61001970363515,
421067,171.55630493164062,174.71433181832847,
421068,171.7421875,174.8253945076352,
421069,171.95733642578125,174.9450270384858,
421071,172.37660217285156,175.0889294183389,
421072,172.55287170410156,175.23571544849372,
421074,172.79144287109375,175.39015621868322,
421075,172.96072387695312,175.54609605731383,
421077,173.16368103027344,175.70611856425984,
421078,173.23941040039062,175.85970080664606,
421079,173.29513549804688,176.0057420705097,
421080,173.3438262939453,176.14426790937028,
421081,173.33575439453125,176.27131366129893,
421082,173.27957153320312,176.38391856994824,
421084,173.16551208496094,176.47857020699215,
421085,173.0733642578125,176.55842983028194,
421087,172.86398315429688,176.6152520665285,
421088,172.7955780029297,176.66214471076097,
421089,172.68630981445312,176.6966070414986,
421091,172.54458618164062,176.717008182621,
421092,172.46017456054688,176.7290441424959,
421094,172.30728149414062,176.7278768663828,
421095,172.28500366210938,176.72501418913282,
421096,172.25534057617188,176.71999639375164,
421098,172.19610595703125,176.71062037351416,
421099,172.15292358398438,176.6985143317409,
421101,172.018310546875,176.67655901685816,
421102,171.91615295410156,176.64812756865882,
421104,171.72332763671875,176.60645486925455,
421105,171.6110076904297,176.5590329152513,
421106,171.50296020507812,176.5066539497259,
421108,171.3659210205078,176.44738047670205,
421109,171.28468322753906,176.3862269182726,
421111,171.04156494140625,176.31035748156447,
421112,170.93138122558594,176.23158430079812,
421113,170.9336700439453,176.15915474600013,
421114,170.8466796875,176.08541255580042,
421116,170.85487365722656,176.0180941612464,
421117,170.8499298095703,175.95564356856448,
421118,170.83929443359375,175.89722365507697,
421120,170.8546905517578,175.84460694750092,
421121,170.85028076171875,175.7957512012962,
421123,170.8224334716797,175.74848262178355,
421124,170.8231201171875,175.70496551415852,
421125,170.82154846191406,175.6647253975968,
421127,170.80746459960938,175.62650253239343,
421128,170.76344299316406,175.58773816241205,
421130,170.74560546875,175.5505745967052,
421131,170.6927032470703,175.51207446365788,
421133,170.58035278320312,175.46757453381272,
421134,170.49266052246094,175.41952157916992,
421135,170.4354248046875,175.37063606101478,
421136,170.36447143554688,175.3198829301743,
421137,170.2170867919922,175.26127844575242,
421139,170.12954711914062,175.20023615024968,
421140,169.98301696777344,175.13221564411558,
421142,169.8357696533203,175.05770510694202,
421143,169.70849609375,174.97881395429792,
421144,169.59625244140625,174.8970901488726,
421146,169.5108184814453,174.81490534144265,
421147,169.38397216796875,174.72897431161294,
421149,169.19371032714844,174.63450408868212,
421150,169.14808654785156,174.5437624100849,
421151,169.08929443359375,174.4554016031905,
421153,169.12643432617188,174.37692923077998,
421154,169.1233673095703,174.30434742316052,
421156,169.19219970703125,174.2429618711733,
421157,169.2247314453125,174.1889857147616,
421159,169.25648498535156,174.14177712769245,
421160,169.18658447265625,174.09265423101394,
421161,169.15057373046875,174.04448468333223,
421162,169.12326049804688,173.997891473039,
421163,169.03904724121094,173.94818794859248,
421165,168.91465759277344,173.89239518995296,
421166,168.88482666015625,173.8385729842432,
421168,168.74795532226562,173.77798259372108,
421169,168.67205810546875,173.7160434149507,
421171,168.5125274658203,173.64615352266034,
421172,168.48324584960938,173.57938063432698,
421174,168.37022399902344,173.5087650334443,
421175,168.3529510498047,173.44228628202328,
421176,168.32296752929688,173.37860149061865,
421178,168.24851989746094,173.31392614982863,
421179,168.21791076660156,173.25185356839347,
421181,167.99749755859375,173.17695792354434,
421182,167.7919158935547,173.09143146858625,
421184,167.24659729003906,172.96885863040396,
421185,166.31961059570312,172.78152665528177,
421186,165.65846252441406,172.55581996529673,
421187,164.87290954589844,172.2847621895916,
421188,164.21434020996094,171.9820838712044,
421190,162.85105895996094,171.59373984106506,
421191,162.32977294921875,171.19395717602112,
421193,161.5906219482422,170.7661576051053,
421194,161.24649047851562,170.34421261676303,
421196,160.75613403320312,169.91593713959506,
421197,160.67578125,169.51470851152874,
421198,160.68289184570312,169.1454262319526,
421200,160.64625549316406,168.80208359116568,
421201,160.7594757080078,168.49467060611877,
421203,160.998291015625,168.23045030417342,
421204,161.126220703125,167.99715199077767,
421205,161.2586212158203,167.79271612660764,
421207,161.57688903808594,167.62979222636145,
421208,161.73304748535156,167.49213288258517,
421210,161.99217224121094,167.38602030491214,
421211,162.1882781982422,167.30393342856703,
421213,162.70082092285156,167.26937167246578,
421214,162.9259490966797,167.25556792523267,
421215,163.27342224121094,167.27071097722458,
421217,163.93560791015625,167.33777713320018,
421218,164.1898651123047,167.41999014339075,
421220,164.50210571289062,167.52081579235144,
421221,164.5986328125,167.62149834895206,
421223,164.7587890625,167.7271520608765,
421224,164.78517150878906,167.82665952472087,
421225,164.8844757080078,167.92634970166992,
421227,165.100341796875,168.0355565671087,
421228,165.23460388183594,168.14699127488404,
421230,165.7294158935547,168.2893957118512,
421231,166.0532989501953,168.4466395429901,
421233,166.89834594726562,168.659359675699,
421234,168.46546936035156,168.98112839175954,
421235,169.4465789794922,169.35641978567924,
421236,170.75244140625,169.80709355922036,
421237,172.17921447753906,170.33695184398795,
421239,175.33750915527344,171.07867044404102,
421240,177.31089782714844,171.92065242105434,
421242,181.54962158203125,173.0367370526068,
421243,183.8983154296875,174.25390911255388,
421244,186.34603881835938,175.5722057331846,
421246,192.04092407226562,177.24414135544527,
421247,194.7145538330078,178.99975671885667,
421249,199.9892578125,181.04111422000457,
421250,202.5441131591797,183.12773696336643,
