17556784300,66,66,
17634509400,66,66,
17697594200,66,66,
17760436400,66,66,
17822896500,66,66,
17901061600,66,66,
17978835800,66,66,
18056001000,66,66,
18119057200,66,66,
18181612100,67,67,
18244444200,67,67,
18321973400,67,67,
18384887300,67,67,
18448939200,67,67,
18509957000,67,67,
18572449600,67,67,
18635785800,67,67,
18699688200,67,67,
18776718200,67,67,
18839082900,67,67,
18901825100,67,67,
18964941400,67,67,
19027435100,67,67,
19090597400,67,67,
19151908400,67,67,
19214872000,67,67,
19276869600,67,67,
19340821500,67,67,
19404866700,67,67,
19466905000,67,67,
19529857500,67,67,
19593307100,67,67,
19656137500,67,67,
19719482100,67,67,
19783629000,66,66,
19846385300,66,66,
19909804900,66,66,
19972219000,66,66,
20035717100,66,66,
20098659300,65,65,
20161494900,65,65,
20239233300,65,65,
20302728400,65,65,
20365971500,65,65,
20428926800,64,64,
20492214700,64,64,
20555272200,64,64,
20618632100,64,64,
20681578600,64,64,
20745224100,64,64,
20807173200,64,64,
20869186500,64,64,
20932001200,63,63,
20995248200,63,63,
21056149600,63,63,
21131962900,63,63,
21209554700,63,63,
21271232400,63,63,
21349363300,63,63,
21426679700,64,64,
21489591800,64,64,
21551795400,64,64,
21614744700,64,64,
21676968000,64,64,
21754175900,64,64,
21815665600,64,64,
21878487100,64,64,
21942613900,64,64,
22003835000,64,64,
22065840500,65,65,
22143939400,65,65,
22208366800,65,65,
22269711700,65,65,
22332773200,65,65,
22396288000,65,65,
22458678600,65,65,
22521572300,65,65,
22584460700,65,65,
22646507800,65,65,
22707863600,65,65,
22771091100,65,65,
22833858700,65,65,
22895639100,65,65,
22958252100,65,65,
23021707400,65,65,
23084431000,65,65,
23147117100,65,65,
23210407300,65,65,
23272205700,65,65,
23334887500,65,65,
23396670300,65,65,
23459175100,65,65,
23522281100,65,65,
23585319200,65,65,
23648105000,65,65,
23725566600,65,65,
23788626700,65,65,
23852660500,65,65,
23916576100,65,65,
23995626300,65,65,
24058624100,65,65,
24120832200,65,65,
24182819900,65,65,
24244932100,66,66,
24308535900,66,66,
24370147600,66,66,
24432541100,66,66,
24493606100,66,66,
24556061700,66,66,
24633319400,66,66,
24696094600,66,66,
24773071500,66,66,
24849867100,66,66,
24913341800,65,65,
24976522500,65,65,
25038976100,65,65,
25101334900,65,65,
25165552100,64,64,
25226898400,64,64,
25289304100,64,64,
25366702400,63,63,
25429493400,63,63,
25492406700,62,62,
25554754900,62,62,
25616564700,62,62,
25678168300,62,62,
25740645600,61,61,
25817653100,61,61,
25895414700,61,61,
25958963300,61,61,
26020341400,60,60,
26083732200,60,60,
26147272100,60,60,
26211383100,59,59,
26274758300,59,59,
26335658300,59,59,
26398125900,58,58,
26459812500,58,58,
26522496700,58,58,
26600102500,57,57,
26677427700,57,57,
26740871500,56,56,
26803314100,55,55,
26865162500,55,55,
26929246200,54,54,
27005332300,53,53,
27068518000,53,53,
27130520700,52,52,
27192601100,52,52,
27255414600,51,51,
27318950800,51,51,
27381069100,51,51,
27443311100,50,50,
27506960000,50,50,
27569783300,50,50,
27632493600,50,50,
27695356700,50,50,
27757564700,51,51,
27819927500,51,51,
27882881100,51,51,
27945741400,51,51,
28009191400,52,52,
28073138400,52,52,
28135406100,53,53,
28198772800,53,53,
28260811200,53,53,
28323919800,53,53,
28386379200,54,54,
28463715200,54,54,
28541949300,54,54,
28606207500,54,54,
28666235800,54,54,
28728941900,54,54,
28790047900,54,54,
28852058100,54,54,
28915132800,54,54,
28979012600,54,54,
29039571600,54,54,
29102044300,54,54,
29165125300,54,54,
29227320200,54,54,
29290687700,54,54,
29368375800,54,54,
29431326300,54,54,
29508148600,53,53,
29586230700,53,53,
29649099300,53,53,
29710557700,53,53,
29772862300,53,53,
29835376100,53,53,
29897833400,53,53,
29961978600,53,53,
30023104800,52,52,
30084286000,52,52,
30146630200,50,50,
30208951900,44,46,
30273134200,36,42,
30335100000,24,39,
30398421900,16,35,
30461583200,0,32,
30522210500,0,28,
30585330300,0,24,
30663382500,0,21,
30740123400,0,17,
30802946100,0,14,
30880662200,0,10,
30944151600,0,6,
31019152500,0,3,
31081584100,0,0,
31144322600,0,0,
31205931600,0,0,
31268586400,0,0,
31331616300,0,0,
31394610600,0,0,
31457139700,0,0,
31519793600,0,0,
31582983300,0,0,
31645214500,0,0,
31708452000,0,0,
31785541000,0,0,
31862380700,0,0,
31924231100,0,0,
31989073900,0,0,
32049430100,0,0,
32111875000,0,0,
32174312100,0,0,
32252207600,0,0,
32330140700,0,0,
32408276500,0,0,
32472656600,0,0,
32534944300,0,0,
32612482000,0,0,
32675631900,0,0,
32738097400,0,0,
32800514800,0,0,
32863504600,0,0,
32940085600,0,0,
33002633700,0,0,
33079557900,0,0,
33157329100,0,0,
33234332100,0,0,
33297217600,0,0,
33361473400,0,0,
33422630500,0,0,
33485005900,0,0,
33562748400,0,0,
33625928600,0,0,
33687492600,0,0,
33749221500,0,0,
33811685500,0,0,
33875427300,0,0,
33937741100,0,0,
33998809600,0,0,
34062067200,0,0,
34121845900,0,0,
34185259600,0,0,
34247266600,0,0,
34311255400,0,0,
34374284300,0,0,
34437285400,0,0,
34501261300,0,0,
34565240600,0,0,
34628216900,0,0,
34705216800,0,0,
34767249800,0,0,
34830711300,0,0,
34893019500,0,0,
34956009700,0,0,
35018870000,0,0,
35081263900,0,0,
35142893100,0,0,
35205678500,0,0,
35283998400,0,0,
35348006700,0,0,
35408907700,0,0,
35472365200,0,0,
35549606300,0,0,
35612485200,0,0,
35675996000,0,0,
35737857000,0,0,
35815396200,0,0,
35893593800,0,0,
35957011000,0,0,
36019453000,0,0,
36081958700,0,0,
36157576800,0,0,
36220377000,0,0,
36283142200,0,0,
36345739100,0,0,
36409226700,0,0,
36471940000,0,0,
36535510500,0,0,
